ZONE I=5
0 0 0 
0.000785398 0.000462817 0 
0.0015708 0.000925634 0 
0.00235619 0.00138845 0 
0.00314159 0.00185127 0 
ZONE I=5
0.00314159 0.00185127 0 
0.00392699 0.00231408 0 
0.00471239 0.0027769 0 
0.00549779 0.00323971 0 
0.00628319 0.00370253 0 
ZONE I=5
0.00628319 0.00370253 0 
0.00706858 0.00416534 0 
0.00785398 0.00462816 0 
0.00863938 0.00509097 0 
0.00942478 0.00555378 0 
ZONE I=5
0.00942478 0.00555378 0 
0.0102102 0.0060166 0 
0.0109956 0.00647941 0 
0.011781 0.00694222 0 
0.0125664 0.00740502 0 
ZONE I=5
0.0125664 0.00740502 0 
0.0133518 0.00786783 0 
0.0141372 0.00833064 0 
0.0149226 0.00879344 0 
0.015708 0.00925625 0 
ZONE I=5
0.015708 0.00925625 0 
0.0164934 0.00971905 0 
0.0172788 0.0101819 0 
0.0180642 0.0106446 0 
0.0188496 0.0111074 0 
ZONE I=5
0.0188496 0.0111074 0 
0.019635 0.0115702 0 
0.0204204 0.012033 0 
0.0212058 0.0124958 0 
0.0219911 0.0129586 0 
ZONE I=5
0.0219911 0.0129586 0 
0.0227765 0.0134214 0 
0.0235619 0.0138842 0 
0.0243473 0.014347 0 
0.0251327 0.0148098 0 
ZONE I=5
0.0251327 0.0148098 0 
0.0259181 0.0152725 0 
0.0267035 0.0157353 0 
0.0274889 0.0161981 0 
0.0282743 0.0166609 0 
ZONE I=5
0.0282743 0.0166609 0 
0.0290597 0.0171236 0 
0.0298451 0.0175864 0 
0.0306305 0.0180492 0 
0.0314159 0.0185119 0 
ZONE I=5
0.0314159 0.0185119 0 
0.0322013 0.0189747 0 
0.0329867 0.0194375 0 
0.0337721 0.0199002 0 
0.0345575 0.020363 0 
ZONE I=5
0.0345575 0.020363 0 
0.0353429 0.0208257 0 
0.0361283 0.0212885 0 
0.0369137 0.0217512 0 
0.0376991 0.0222139 0 
ZONE I=5
0.0376991 0.0222139 0 
0.0384845 0.0226767 0 
0.0392699 0.0231394 0 
0.0400553 0.0236021 0 
0.0408407 0.0240649 0 
ZONE I=5
0.0408407 0.0240649 0 
0.0416261 0.0245276 0 
0.0424115 0.0249903 0 
0.0431969 0.025453 0 
0.0439823 0.0259157 0 
ZONE I=5
0.0439823 0.0259157 0 
0.0447677 0.0263784 0 
0.0455531 0.0268411 0 
