ZONE I=5
0 0 0 
0.000785398 0.000625352 0 
0.0015708 0.0012507 0 
0.00235619 0.00187606 0 
0.00314159 0.00250141 0 
ZONE I=5
0.00314159 0.00250141 0 
0.00392699 0.00312676 0 
0.00471239 0.00375211 0 
0.00549779 0.00437745 0 
0.00628319 0.0050028 0 
ZONE I=5
0.00628319 0.0050028 0 
0.00706858 0.00562815 0 
0.00785398 0.00625349 0 
0.00863938 0.00687883 0 
0.00942478 0.00750417 0 
ZONE I=5
0.00942478 0.00750417 0 
0.0102102 0.0081295 0 
0.0109956 0.00875484 0 
0.011781 0.00938017 0 
0.0125664 0.0100055 0 
ZONE I=5
0.0125664 0.0100055 0 
0.0133518 0.0106308 0 
0.0141372 0.0112561 0 
0.0149226 0.0118815 0 
0.015708 0.0125068 0 
ZONE I=5
0.015708 0.0125068 0 
0.0164934 0.0131321 0 
0.0172788 0.0137574 0 
0.0180642 0.0143827 0 
0.0188496 0.015008 0 
ZONE I=5
0.0188496 0.015008 0 
0.019635 0.0156333 0 
0.0204204 0.0162585 0 
0.0212058 0.0168838 0 
0.0219911 0.0175091 0 
ZONE I=5
0.0219911 0.0175091 0 
0.0227765 0.0181344 0 
0.0235619 0.0187596 0 
0.0243473 0.0193849 0 
0.0251327 0.0200101 0 
ZONE I=5
0.0251327 0.0200101 0 
0.0259181 0.0206354 0 
0.0267035 0.0212606 0 
0.0274889 0.0218858 0 
0.0282743 0.0225111 0 
ZONE I=5
0.0282743 0.0225111 0 
0.0290597 0.0231363 0 
0.0298451 0.0237615 0 
0.0306305 0.0243867 0 
0.0314159 0.0250119 0 
ZONE I=5
0.0314159 0.0250119 0 
0.0322013 0.025637 0 
0.0329867 0.0262622 0 
0.0337721 0.0268874 0 
0.0345575 0.0275125 0 
ZONE I=5
0.0345575 0.0275125 0 
0.0353429 0.0281377 0 
0.0361283 0.0287628 0 
0.0369137 0.0293879 0 
0.0376991 0.0300131 0 
ZONE I=5
0.0376991 0.0300131 0 
0.0384845 0.0306382 0 
0.0392699 0.0312633 0 
0.0400553 0.0318884 0 
0.0408407 0.0325134 0 
ZONE I=5
0.0408407 0.0325134 0 
0.0416261 0.0331385 0 
0.0424115 0.0337636 0 
0.0431969 0.0343886 0 
0.0439823 0.0350136 0 
ZONE I=5
0.0439823 0.0350136 0 
0.0447677 0.0356386 0 
0.0455531 0.0362637 0 
0.0463385 0.0368886 0 
0.0471239 0.0375136 0 
ZONE I=5
0.0471239 0.0375136 0 
0.0479093 0.0381386 0 
0.0486947 0.0387636 0 
0.0494801 0.0393885 0 
0.0502655 0.0400134 0 
ZONE I=5
0.0502655 0.0400134 0 
0.0510509 0.0406384 0 
0.0518363 0.0412633 0 
0.0526217 0.0418882 0 
0.0534071 0.042513 0 
ZONE I=5
0.0534071 0.042513 0 
0.0541925 0.0431379 0 
0.0549779 0.0437627 0 
0.0557633 0.0443876 0 
0.0565487 0.0450124 0 
ZONE I=5
0.0565487 0.0450124 0 
0.0573341 0.0456372 0 
0.0581195 0.046262 0 
0.0589049 0.0468868 0 
0.0596903 0.0475115 0 
ZONE I=5
0.0596903 0.0475115 0 
0.0604757 0.0481363 0 
0.0612611 0.048761 0 
0.0620465 0.0493857 0 
0.0628319 0.0500104 0 
ZONE I=5
0.0628319 0.0500104 0 
0.0636173 0.0506351 0 
0.0644026 0.0512597 0 
0.065188 0.0518844 0 
0.0659734 0.052509 0 
ZONE I=5
0.0659734 0.052509 0 
0.0667588 0.0531336 0 
0.0675442 0.0537582 0 
0.0683296 0.0543828 0 
0.069115 0.0550073 0 
ZONE I=5
0.069115 0.0550073 0 
0.0699004 0.0556318 0 
0.0706858 0.0562564 0 
0.0714712 0.0568809 0 
0.0722566 0.0575053 0 
ZONE I=5
0.0722566 0.0575053 0 
0.073042 0.0581298 0 
0.0738274 0.0587542 0 
0.0746128 0.0593787 0 
0.0753982 0.0600031 0 
ZONE I=5
0.0753982 0.0600031 0 
0.0761836 0.0606274 0 
0.076969 0.0612518 0 
0.0777544 0.0618761 0 
0.0785398 0.0625005 0 
ZONE I=5
0.0785398 0.0625005 0 
0.0793252 0.0631248 0 
0.0801106 0.063749 0 
0.080896 0.0643733 0 
0.0816814 0.0649975 0 
ZONE I=5
0.0816814 0.0649975 0 
0.0824668 0.0656217 0 
