ZONE I=5
0 0 0 
0.000785398 0.000766465 0 
0.0015708 0.00153293 0 
0.00235619 0.00229939 0 
0.00314159 0.00306586 0 
ZONE I=5
0.00314159 0.00306586 0 
0.00392699 0.00383232 0 
0.00471239 0.00459878 0 
0.00549779 0.00536523 0 
0.00628319 0.00613168 0 
ZONE I=5
0.00628319 0.00613168 0 
0.00706858 0.00689813 0 
0.00785398 0.00766458 0 
0.00863938 0.00843102 0 
0.00942478 0.00919746 0 
ZONE I=5
0.00942478 0.00919746 0 
0.0102102 0.00996389 0 
0.0109956 0.0107303 0 
0.011781 0.0114967 0 
0.0125664 0.0122631 0 
ZONE I=5
0.0125664 0.0122631 0 
0.0133518 0.0130295 0 
0.0141372 0.0137959 0 
0.0149226 0.0145623 0 
0.015708 0.0153287 0 
ZONE I=5
0.015708 0.0153287 0 
0.0164934 0.0160951 0 
0.0172788 0.0168615 0 
0.0180642 0.0176278 0 
0.0188496 0.0183941 0 
ZONE I=5
0.0188496 0.0183941 0 
0.019635 0.0191605 0 
0.0204204 0.0199268 0 
0.0212058 0.0206931 0 
0.0219911 0.0214594 0 
ZONE I=5
0.0219911 0.0214594 0 
0.0227765 0.0222257 0 
0.0235619 0.022992 0 
0.0243473 0.0237582 0 
0.0251327 0.0245245 0 
ZONE I=5
0.0251327 0.0245245 0 
0.0259181 0.0252907 0 
0.0267035 0.0260569 0 
0.0274889 0.0268231 0 
0.0282743 0.0275893 0 
ZONE I=5
0.0282743 0.0275893 0 
0.0290597 0.0283555 0 
0.0298451 0.0291216 0 
0.0306305 0.0298878 0 
0.0314159 0.0306539 0 
ZONE I=5
0.0314159 0.0306539 0 
0.0322013 0.03142 0 
0.0329867 0.0321861 0 
0.0337721 0.0329521 0 
0.0345575 0.0337182 0 
ZONE I=5
0.0345575 0.0337182 0 
0.0353429 0.0344842 0 
0.0361283 0.0352502 0 
0.0369137 0.0360162 0 
0.0376991 0.0367822 0 
ZONE I=5
0.0376991 0.0367822 0 
0.0384845 0.0375481 0 
0.0392699 0.038314 0 
0.0400553 0.03908 0 
0.0408407 0.0398458 0 
ZONE I=5
0.0408407 0.0398458 0 
0.0416261 0.0406117 0 
0.0424115 0.0413775 0 
0.0431969 0.0421433 0 
0.0439823 0.0429091 0 
ZONE I=5
0.0439823 0.0429091 0 
0.0447677 0.0436749 0 
0.0455531 0.0444406 0 
0.0463385 0.0452063 0 
0.0471239 0.045972 0 
ZONE I=5
0.0471239 0.045972 0 
0.0479093 0.0467376 0 
0.0486947 0.0475033 0 
0.0494801 0.0482689 0 
0.0502655 0.0490345 0 
ZONE I=5
0.0502655 0.0490345 0 
0.0510509 0.0498 0 
0.0518363 0.0505655 0 
0.0526217 0.051331 0 
0.0534071 0.0520965 0 
ZONE I=5
0.0534071 0.0520965 0 
0.0541925 0.0528619 0 
0.0549779 0.0536273 0 
0.0557633 0.0543926 0 
0.0565487 0.055158 0 
ZONE I=5
0.0565487 0.055158 0 
0.0573341 0.0559233 0 
0.0581195 0.0566886 0 
0.0589049 0.0574538 0 
0.0596903 0.058219 0 
ZONE I=5
0.0596903 0.058219 0 
0.0604757 0.0589842 0 
0.0612611 0.0597493 0 
0.0620465 0.0605144 0 
0.0628319 0.0612795 0 
ZONE I=5
0.0628319 0.0612795 0 
0.0636173 0.0620445 0 
0.0644026 0.0628095 0 
0.065188 0.0635745 0 
0.0659734 0.0643394 0 
ZONE I=5
0.0659734 0.0643394 0 
0.0667588 0.0651043 0 
0.0675442 0.0658691 0 
0.0683296 0.0666339 0 
0.069115 0.0673987 0 
ZONE I=5
0.069115 0.0673987 0 
0.0699004 0.0681634 0 
0.0706858 0.0689281 0 
0.0714712 0.0696928 0 
0.0722566 0.0704574 0 
ZONE I=5
0.0722566 0.0704574 0 
0.073042 0.071222 0 
0.0738274 0.0719865 0 
0.0746128 0.072751 0 
0.0753982 0.0735154 0 
ZONE I=5
0.0753982 0.0735154 0 
0.0761836 0.0742799 0 
0.076969 0.0750442 0 
0.0777544 0.0758085 0 
0.0785398 0.0765728 0 
ZONE I=5
0.0785398 0.0765728 0 
0.0793252 0.077337 0 
0.0801106 0.0781012 0 
0.080896 0.0788654 0 
0.0816814 0.0796295 0 
ZONE I=5
0.0816814 0.0796295 0 
0.0824668 0.0803935 0 
0.0832522 0.0811575 0 
0.0840376 0.0819215 0 
0.084823 0.0826854 0 
ZONE I=5
0.084823 0.0826854 0 
0.0856084 0.0834493 0 
0.0863938 0.0842131 0 
0.0871792 0.0849768 0 
0.0879646 0.0857406 0 
ZONE I=5
0.0879646 0.0857406 0 
0.08875 0.0865042 0 
0.0895354 0.0872678 0 
0.0903208 0.0880314 0 
0.0911062 0.0887949 0 
ZONE I=5
0.0911062 0.0887949 0 
0.0918916 0.0895584 0 
0.092677 0.0903218 0 
0.0934624 0.0910852 0 
0.0942478 0.0918485 0 
ZONE I=5
0.0942478 0.0918485 0 
0.0950332 0.0926117 0 
0.0958186 0.0933749 0 
0.096604 0.0941381 0 
0.0973894 0.0949012 0 
ZONE I=5
0.0973894 0.0949012 0 
0.0981748 0.0956642 0 
0.0989602 0.0964272 0 
0.0997456 0.0971901 0 
0.100531 0.097953 0 
ZONE I=5
0.100531 0.097953 0 
0.101316 0.0987158 0 
0.102102 0.0994786 0 
0.102887 0.100241 0 
0.103673 0.101004 0 
ZONE I=5
0.103673 0.101004 0 
0.104458 0.101766 0 
0.105243 0.102529 0 
0.106029 0.103291 0 
0.106814 0.104054 0 
ZONE I=5
0.106814 0.104054 0 
0.1076 0.104816 0 
0.108385 0.105579 0 
0.10917 0.106341 0 
0.109956 0.107103 0 
ZONE I=5
0.109956 0.107103 0 
0.110741 0.107865 0 
0.111527 0.108627 0 
0.112312 0.109389 0 
0.113097 0.110151 0 
ZONE I=5
0.113097 0.110151 0 
0.113883 0.110913 0 
0.114668 0.111675 0 
0.115454 0.112436 0 
0.116239 0.113198 0 
ZONE I=5
0.116239 0.113198 0 
0.117024 0.11396 0 
0.11781 0.114721 0 
0.118595 0.115483 0 
0.119381 0.116244 0 
ZONE I=5
0.119381 0.116244 0 
0.120166 0.117005 0 
0.120951 0.117767 0 
0.121737 0.118528 0 
0.122522 0.119289 0 
ZONE I=5
0.122522 0.119289 0 
0.123308 0.12005 0 
0.124093 0.120811 0 
0.124878 0.121572 0 
0.125664 0.122333 0 
ZONE I=5
0.125664 0.122333 0 
0.126449 0.123093 0 
0.127235 0.123854 0 
0.12802 0.124615 0 
0.128805 0.125375 0 
ZONE I=5
0.128805 0.125375 0 
0.129591 0.126136 0 
0.130376 0.126896 0 
0.131161 0.127657 0 
0.131947 0.128417 0 
ZONE I=5
0.131947 0.128417 0 
0.132732 0.129177 0 
0.133518 0.129937 0 
0.134303 0.130697 0 
0.135088 0.131457 0 
ZONE I=5
0.135088 0.131457 0 
0.135874 0.132217 0 
0.136659 0.132977 0 
0.137445 0.133737 0 
