ZONE I=5
0 0 0 
0.000785398 0.000746544 0 
0.0015708 0.00149309 0 
0.00235619 0.00223963 0 
0.00314159 0.00298617 0 
ZONE I=5
0.00314159 0.00298617 0 
0.00392699 0.00373271 0 
0.00471239 0.00447925 0 
0.00549779 0.00522579 0 
0.00628319 0.00597232 0 
ZONE I=5
0.00628319 0.00597232 0 
0.00706858 0.00671885 0 
0.00785398 0.00746538 0 
0.00863938 0.0082119 0 
0.00942478 0.00895842 0 
ZONE I=5
0.00942478 0.00895842 0 
0.0102102 0.00970493 0 
0.0109956 0.0104514 0 
0.011781 0.0111979 0 
0.0125664 0.0119444 0 
ZONE I=5
0.0125664 0.0119444 0 
0.0133518 0.0126909 0 
0.0141372 0.0134374 0 
0.0149226 0.0141839 0 
0.015708 0.0149304 0 
ZONE I=5
0.015708 0.0149304 0 
0.0164934 0.0156768 0 
0.0172788 0.0164233 0 
0.0180642 0.0171697 0 
0.0188496 0.0179161 0 
ZONE I=5
0.0188496 0.0179161 0 
0.019635 0.0186626 0 
0.0204204 0.019409 0 
0.0212058 0.0201554 0 
0.0219911 0.0209018 0 
ZONE I=5
0.0219911 0.0209018 0 
0.0227765 0.0216482 0 
0.0235619 0.0223945 0 
0.0243473 0.0231409 0 
0.0251327 0.0238872 0 
ZONE I=5
0.0251327 0.0238872 0 
0.0259181 0.0246336 0 
0.0267035 0.0253799 0 
0.0274889 0.0261262 0 
0.0282743 0.0268725 0 
ZONE I=5
0.0282743 0.0268725 0 
0.0290597 0.0276188 0 
0.0298451 0.028365 0 
0.0306305 0.0291113 0 
0.0314159 0.0298575 0 
ZONE I=5
0.0314159 0.0298575 0 
0.0322013 0.0306037 0 
0.0329867 0.0313499 0 
0.0337721 0.0320961 0 
0.0345575 0.0328423 0 
ZONE I=5
0.0345575 0.0328423 0 
0.0353429 0.0335884 0 
0.0361283 0.0343345 0 
0.0369137 0.0350806 0 
0.0376991 0.0358267 0 
ZONE I=5
0.0376991 0.0358267 0 
0.0384845 0.0365728 0 
0.0392699 0.0373189 0 
0.0400553 0.0380649 0 
0.0408407 0.0388109 0 
ZONE I=5
0.0408407 0.0388109 0 
0.0416261 0.0395569 0 
0.0424115 0.0403029 0 
0.0431969 0.0410488 0 
0.0439823 0.0417947 0 
ZONE I=5
0.0439823 0.0417947 0 
0.0447677 0.0425406 0 
0.0455531 0.0432865 0 
0.0463385 0.0440324 0 
0.0471239 0.0447782 0 
ZONE I=5
0.0471239 0.0447782 0 
0.0479093 0.045524 0 
0.0486947 0.0462698 0 
0.0494801 0.0470156 0 
0.0502655 0.0477613 0 
ZONE I=5
0.0502655 0.0477613 0 
0.0510509 0.048507 0 
0.0518363 0.0492527 0 
0.0526217 0.0499984 0 
0.0534071 0.050744 0 
ZONE I=5
0.0534071 0.050744 0 
0.0541925 0.0514896 0 
0.0549779 0.0522352 0 
0.0557633 0.0529807 0 
0.0565487 0.0537262 0 
ZONE I=5
0.0565487 0.0537262 0 
0.0573341 0.0544717 0 
0.0581195 0.0552172 0 
0.0589049 0.0559626 0 
0.0596903 0.056708 0 
ZONE I=5
0.0596903 0.056708 0 
0.0604757 0.0574534 0 
0.0612611 0.0581987 0 
0.0620465 0.058944 0 
0.0628319 0.0596893 0 
ZONE I=5
0.0628319 0.0596893 0 
0.0636173 0.0604346 0 
0.0644026 0.0611798 0 
0.065188 0.061925 0 
0.0659734 0.0626701 0 
ZONE I=5
0.0659734 0.0626701 0 
0.0667588 0.0634152 0 
0.0675442 0.0641603 0 
0.0683296 0.0649053 0 
0.069115 0.0656503 0 
ZONE I=5
0.069115 0.0656503 0 
0.0699004 0.0663953 0 
0.0706858 0.0671403 0 
0.0714712 0.0678852 0 
0.0722566 0.06863 0 
ZONE I=5
0.0722566 0.06863 0 
0.073042 0.0693748 0 
0.0738274 0.0701196 0 
0.0746128 0.0708644 0 
0.0753982 0.0716091 0 
ZONE I=5
0.0753982 0.0716091 0 
0.0761836 0.0723538 0 
0.076969 0.0730984 0 
0.0777544 0.073843 0 
0.0785398 0.0745876 0 
ZONE I=5
0.0785398 0.0745876 0 
0.0793252 0.0753321 0 
0.0801106 0.0760766 0 
0.080896 0.076821 0 
0.0816814 0.0775654 0 
ZONE I=5
0.0816814 0.0775654 0 
0.0824668 0.0783098 0 
0.0832522 0.0790541 0 
0.0840376 0.0797983 0 
0.084823 0.0805426 0 
ZONE I=5
0.084823 0.0805426 0 
0.0856084 0.0812868 0 
0.0863938 0.0820309 0 
0.0871792 0.082775 0 
0.0879646 0.083519 0 
ZONE I=5
0.0879646 0.083519 0 
0.08875 0.0842631 0 
0.0895354 0.085007 0 
0.0903208 0.0857509 0 
0.0911062 0.0864948 0 
ZONE I=5
0.0911062 0.0864948 0 
0.0918916 0.0872386 0 
0.092677 0.0879824 0 
0.0934624 0.0887261 0 
0.0942478 0.0894698 0 
ZONE I=5
0.0942478 0.0894698 0 
0.0950332 0.0902134 0 
0.0958186 0.090957 0 
0.096604 0.0917006 0 
0.0973894 0.092444 0 
ZONE I=5
0.0973894 0.092444 0 
0.0981748 0.0931875 0 
0.0989602 0.0939309 0 
0.0997456 0.0946742 0 
0.100531 0.0954175 0 
ZONE I=5
0.100531 0.0954175 0 
0.101316 0.0961607 0 
0.102102 0.0969039 0 
0.102887 0.097647 0 
0.103673 0.0983901 0 
ZONE I=5
0.103673 0.0983901 0 
0.104458 0.0991331 0 
0.105243 0.0998761 0 
0.106029 0.100619 0 
0.106814 0.101362 0 
ZONE I=5
0.106814 0.101362 0 
0.1076 0.102105 0 
0.108385 0.102847 0 
0.10917 0.10359 0 
0.109956 0.104333 0 
ZONE I=5
0.109956 0.104333 0 
0.110741 0.105075 0 
0.111527 0.105818 0 
0.112312 0.10656 0 
0.113097 0.107303 0 
ZONE I=5
0.113097 0.107303 0 
0.113883 0.108045 0 
0.114668 0.108787 0 
0.115454 0.10953 0 
0.116239 0.110272 0 
ZONE I=5
0.116239 0.110272 0 
0.117024 0.111014 0 
0.11781 0.111756 0 
0.118595 0.112498 0 
0.119381 0.11324 0 
ZONE I=5
0.119381 0.11324 0 
0.120166 0.113982 0 
0.120951 0.114724 0 
0.121737 0.115465 0 
0.122522 0.116207 0 
ZONE I=5
0.122522 0.116207 0 
0.123308 0.116949 0 
0.124093 0.11769 0 
0.124878 0.118432 0 
0.125664 0.119173 0 
ZONE I=5
0.125664 0.119173 0 
0.126449 0.119915 0 
0.127235 0.120656 0 
0.12802 0.121397 0 
0.128805 0.122138 0 
ZONE I=5
0.128805 0.122138 0 
0.129591 0.12288 0 
0.130376 0.123621 0 
0.131161 0.124362 0 
0.131947 0.125103 0 
ZONE I=5
0.131947 0.125103 0 
0.132732 0.125843 0 
0.133518 0.126584 0 
0.134303 0.127325 0 
0.135088 0.128066 0 
ZONE I=5
0.135088 0.128066 0 
0.135874 0.128806 0 
0.136659 0.129547 0 
0.137445 0.130287 0 
0.13823 0.131027 0 
ZONE I=5
0.13823 0.131027 0 
0.139015 0.131768 0 
0.139801 0.132508 0 
0.140586 0.133248 0 
0.141372 0.133988 0 
ZONE I=5
0.141372 0.133988 0 
0.142157 0.134728 0 
0.142942 0.135468 0 
0.143728 0.136208 0 
0.144513 0.136948 0 
ZONE I=5
0.144513 0.136948 0 
0.145299 0.137688 0 
0.146084 0.138427 0 
0.146869 0.139167 0 
0.147655 0.139906 0 
ZONE I=5
0.147655 0.139906 0 
0.14844 0.140646 0 
0.149226 0.141385 0 
0.150011 0.142124 0 
0.150796 0.142864 0 
ZONE I=5
0.150796 0.142864 0 
0.151582 0.143603 0 
0.152367 0.144342 0 
0.153153 0.145081 0 
0.153938 0.14582 0 
ZONE I=5
0.153938 0.14582 0 
0.154723 0.146558 0 
0.155509 0.147297 0 
0.156294 0.148036 0 
0.15708 0.148774 0 
ZONE I=5
0.15708 0.148774 0 
0.157865 0.149513 0 
0.15865 0.150251 0 
0.159436 0.15099 0 
0.160221 0.151728 0 
ZONE I=5
0.160221 0.151728 0 
0.161007 0.152466 0 
0.161792 0.153204 0 
0.162577 0.153942 0 
0.163363 0.15468 0 
ZONE I=5
0.163363 0.15468 0 
0.164148 0.155418 0 
0.164934 0.156156 0 
0.165719 0.156893 0 
0.166504 0.157631 0 
ZONE I=5
0.166504 0.157631 0 
0.16729 0.158368 0 
0.168075 0.159106 0 
0.168861 0.159843 0 
0.169646 0.16058 0 
ZONE I=5
0.169646 0.16058 0 
0.170431 0.161317 0 
0.171217 0.162054 0 
0.172002 0.162791 0 
0.172788 0.163528 0 
ZONE I=5
0.172788 0.163528 0 
0.173573 0.164265 0 
0.174358 0.165002 0 
0.175144 0.165739 0 
0.175929 0.166475 0 
ZONE I=5
0.175929 0.166475 0 
0.176715 0.167211 0 
0.1775 0.167948 0 
0.178285 0.168684 0 
0.179071 0.16942 0 
ZONE I=5
0.179071 0.16942 0 
0.179856 0.170156 0 
0.180642 0.170892 0 
0.181427 0.171628 0 
0.182212 0.172364 0 
ZONE I=5
0.182212 0.172364 0 
0.182998 0.1731 0 
0.183783 0.173835 0 
0.184569 0.174571 0 
0.185354 0.175306 0 
ZONE I=5
0.185354 0.175306 0 
0.186139 0.176042 0 
0.186925 0.176777 0 
0.18771 0.177512 0 
0.188496 0.178247 0 
ZONE I=5
0.188496 0.178247 0 
0.189281 0.178982 0 
0.190066 0.179717 0 
0.190852 0.180452 0 
0.191637 0.181186 0 
ZONE I=5
0.191637 0.181186 0 
0.192423 0.181921 0 
0.193208 0.182656 0 
0.193993 0.18339 0 
0.194779 0.184124 0 
ZONE I=5
0.194779 0.184124 0 
0.195564 0.184858 0 
0.19635 0.185592 0 
0.197135 0.186326 0 
0.19792 0.18706 0 
ZONE I=5
0.19792 0.18706 0 
0.198706 0.187794 0 
0.199491 0.188528 0 
0.200277 0.189261 0 
0.201062 0.189995 0 
ZONE I=5
0.201062 0.189995 0 
0.201847 0.190728 0 
0.202633 0.191461 0 
0.203418 0.192195 0 
0.204204 0.192928 0 
ZONE I=5
0.204204 0.192928 0 
0.204989 0.193661 0 
0.205774 0.194393 0 
0.20656 0.195126 0 
0.207345 0.195859 0 
ZONE I=5
0.207345 0.195859 0 
0.208131 0.196591 0 
0.208916 0.197324 0 
0.209701 0.198056 0 
0.210487 0.198788 0 
ZONE I=5
0.210487 0.198788 0 
0.211272 0.19952 0 
0.212058 0.200252 0 
0.212843 0.200984 0 
0.213628 0.201716 0 
ZONE I=5
0.213628 0.201716 0 
0.214414 0.202448 0 
0.215199 0.203179 0 
0.215984 0.203911 0 
0.21677 0.204642 0 
ZONE I=5
0.21677 0.204642 0 
0.217555 0.205373 0 
0.218341 0.206105 0 
0.219126 0.206836 0 
0.219911 0.207566 0 
ZONE I=5
0.219911 0.207566 0 
0.220697 0.208297 0 
0.221482 0.209028 0 
0.222268 0.209759 0 
0.223053 0.210489 0 
ZONE I=5
0.223053 0.210489 0 
0.223838 0.211219 0 
0.224624 0.21195 0 
0.225409 0.21268 0 
0.226195 0.21341 0 
ZONE I=5
0.226195 0.21341 0 
0.22698 0.21414 0 
0.227765 0.214869 0 
0.228551 0.215599 0 
0.229336 0.216329 0 
ZONE I=5
0.229336 0.216329 0 
0.230122 0.217058 0 
0.230907 0.217787 0 
0.231692 0.218516 0 
0.232478 0.219246 0 
ZONE I=5
0.232478 0.219246 0 
0.233263 0.219974 0 
0.234049 0.220703 0 
0.234834 0.221432 0 
0.235619 0.222161 0 
ZONE I=5
0.235619 0.222161 0 
0.236405 0.222889 0 
0.23719 0.223617 0 
0.237976 0.224346 0 
0.238761 0.225074 0 
ZONE I=5
0.238761 0.225074 0 
0.239546 0.225802 0 
0.240332 0.22653 0 
0.241117 0.227257 0 
0.241903 0.227985 0 
ZONE I=5
0.241903 0.227985 0 
0.242688 0.228713 0 
0.243473 0.22944 0 
0.244259 0.230167 0 
0.245044 0.230894 0 
ZONE I=5
0.245044 0.230894 0 
0.24583 0.231621 0 
0.246615 0.232348 0 
0.2474 0.233075 0 
0.248186 0.233802 0 
ZONE I=5
0.248186 0.233802 0 
0.248971 0.234528 0 
0.249757 0.235254 0 
0.250542 0.235981 0 
0.251327 0.236707 0 
ZONE I=5
0.251327 0.236707 0 
0.252113 0.237433 0 
0.252898 0.238159 0 
0.253684 0.238884 0 
0.254469 0.23961 0 
ZONE I=5
0.254469 0.23961 0 
0.255254 0.240336 0 
0.25604 0.241061 0 
0.256825 0.241786 0 
0.257611 0.242511 0 
ZONE I=5
0.257611 0.242511 0 
0.258396 0.243236 0 
0.259181 0.243961 0 
0.259967 0.244686 0 
0.260752 0.24541 0 
ZONE I=5
0.260752 0.24541 0 
0.261538 0.246135 0 
0.262323 0.246859 0 
0.263108 0.247583 0 
0.263894 0.248307 0 
ZONE I=5
0.263894 0.248307 0 
0.264679 0.249031 0 
0.265465 0.249755 0 
0.26625 0.250478 0 
0.267035 0.251202 0 
ZONE I=5
0.267035 0.251202 0 
0.267821 0.251925 0 
0.268606 0.252649 0 
0.269392 0.253372 0 
0.270177 0.254095 0 
ZONE I=5
0.270177 0.254095 0 
0.270962 0.254817 0 
0.271748 0.25554 0 
0.272533 0.256263 0 
0.273319 0.256985 0 
ZONE I=5
0.273319 0.256985 0 
0.274104 0.257707 0 
0.274889 0.258429 0 
0.275675 0.259151 0 
0.27646 0.259873 0 
ZONE I=5
0.27646 0.259873 0 
0.277246 0.260595 0 
0.278031 0.261316 0 
0.278816 0.262038 0 
0.279602 0.262759 0 
ZONE I=5
0.279602 0.262759 0 
0.280387 0.26348 0 
0.281173 0.264201 0 
0.281958 0.264922 0 
0.282743 0.265643 0 
ZONE I=5
0.282743 0.265643 0 
0.283529 0.266363 0 
0.284314 0.267084 0 
0.2851 0.267804 0 
0.285885 0.268524 0 
ZONE I=5
0.285885 0.268524 0 
0.28667 0.269244 0 
0.287456 0.269964 0 
0.288241 0.270684 0 
0.289027 0.271403 0 
ZONE I=5
0.289027 0.271403 0 
0.289812 0.272123 0 
0.290597 0.272842 0 
0.291383 0.273561 0 
0.292168 0.27428 0 
ZONE I=5
0.292168 0.27428 0 
0.292954 0.274999 0 
0.293739 0.275718 0 
0.294524 0.276436 0 
