ZONE I=5
0 0 0 
0.000785398 0.000760773 0 
0.0015708 0.00152155 0 
0.00235619 0.00228232 0 
0.00314159 0.00304309 0 
ZONE I=5
0.00314159 0.00304309 0 
0.00392699 0.00380386 0 
0.00471239 0.00456462 0 
0.00549779 0.00532539 0 
0.00628319 0.00608615 0 
ZONE I=5
0.00628319 0.00608615 0 
0.00706858 0.00684691 0 
0.00785398 0.00760766 0 
0.00863938 0.00836841 0 
0.00942478 0.00912915 0 
ZONE I=5
0.00942478 0.00912915 0 
0.0102102 0.00988989 0 
0.0109956 0.0106506 0 
0.011781 0.0114114 0 
0.0125664 0.0121721 0 
ZONE I=5
0.0125664 0.0121721 0 
0.0133518 0.0129328 0 
0.0141372 0.0136935 0 
0.0149226 0.0144542 0 
0.015708 0.0152149 0 
ZONE I=5
0.015708 0.0152149 0 
0.0164934 0.0159756 0 
0.0172788 0.0167362 0 
0.0180642 0.0174969 0 
0.0188496 0.0182576 0 
ZONE I=5
0.0188496 0.0182576 0 
0.019635 0.0190182 0 
0.0204204 0.0197788 0 
0.0212058 0.0205395 0 
0.0219911 0.0213001 0 
ZONE I=5
0.0219911 0.0213001 0 
0.0227765 0.0220607 0 
0.0235619 0.0228213 0 
0.0243473 0.0235818 0 
0.0251327 0.0243424 0 
ZONE I=5
0.0251327 0.0243424 0 
0.0259181 0.0251029 0 
0.0267035 0.0258635 0 
0.0274889 0.026624 0 
0.0282743 0.0273845 0 
ZONE I=5
0.0282743 0.0273845 0 
0.0290597 0.028145 0 
0.0298451 0.0289054 0 
0.0306305 0.0296659 0 
0.0314159 0.0304263 0 
ZONE I=5
0.0314159 0.0304263 0 
0.0322013 0.0311868 0 
0.0329867 0.0319472 0 
0.0337721 0.0327075 0 
0.0345575 0.0334679 0 
ZONE I=5
0.0345575 0.0334679 0 
0.0353429 0.0342283 0 
0.0361283 0.0349886 0 
0.0369137 0.0357489 0 
0.0376991 0.0365092 0 
ZONE I=5
0.0376991 0.0365092 0 
0.0384845 0.0372694 0 
0.0392699 0.0380297 0 
0.0400553 0.0387899 0 
0.0408407 0.0395501 0 
ZONE I=5
0.0408407 0.0395501 0 
0.0416261 0.0403103 0 
0.0424115 0.0410705 0 
0.0431969 0.0418306 0 
0.0439823 0.0425907 0 
ZONE I=5
0.0439823 0.0425907 0 
0.0447677 0.0433508 0 
0.0455531 0.0441109 0 
0.0463385 0.0448709 0 
0.0471239 0.0456309 0 
ZONE I=5
0.0471239 0.0456309 0 
0.0479093 0.0463909 0 
0.0486947 0.0471508 0 
0.0494801 0.0479108 0 
0.0502655 0.0486707 0 
ZONE I=5
0.0502655 0.0486707 0 
0.0510509 0.0494306 0 
0.0518363 0.0501904 0 
0.0526217 0.0509502 0 
0.0534071 0.05171 0 
ZONE I=5
0.0534071 0.05171 0 
0.0541925 0.0524698 0 
0.0549779 0.0532295 0 
0.0557633 0.0539892 0 
0.0565487 0.0547489 0 
ZONE I=5
0.0565487 0.0547489 0 
0.0573341 0.0555085 0 
0.0581195 0.0562682 0 
0.0589049 0.0570277 0 
0.0596903 0.0577873 0 
ZONE I=5
0.0596903 0.0577873 0 
0.0604757 0.0585468 0 
0.0612611 0.0593063 0 
0.0620465 0.0600657 0 
0.0628319 0.0608251 0 
ZONE I=5
0.0628319 0.0608251 0 
0.0636173 0.0615845 0 
0.0644026 0.0623439 0 
0.065188 0.0631032 0 
0.0659734 0.0638624 0 
ZONE I=5
0.0659734 0.0638624 0 
0.0667588 0.0646217 0 
0.0675442 0.0653809 0 
0.0683296 0.06614 0 
0.069115 0.0668992 0 
ZONE I=5
0.069115 0.0668992 0 
0.0699004 0.0676583 0 
0.0706858 0.0684173 0 
0.0714712 0.0691763 0 
0.0722566 0.0699353 0 
ZONE I=5
0.0722566 0.0699353 0 
0.073042 0.0706942 0 
0.0738274 0.0714531 0 
0.0746128 0.072212 0 
0.0753982 0.0729708 0 
ZONE I=5
0.0753982 0.0729708 0 
0.0761836 0.0737296 0 
0.076969 0.0744883 0 
0.0777544 0.075247 0 
0.0785398 0.0760056 0 
ZONE I=5
0.0785398 0.0760056 0 
0.0793252 0.0767642 0 
0.0801106 0.0775228 0 
0.080896 0.0782813 0 
0.0816814 0.0790398 0 
ZONE I=5
0.0816814 0.0790398 0 
0.0824668 0.0797982 0 
0.0832522 0.0805566 0 
0.0840376 0.0813149 0 
0.084823 0.0820732 0 
ZONE I=5
0.084823 0.0820732 0 
0.0856084 0.0828314 0 
0.0863938 0.0835896 0 
0.0871792 0.0843478 0 
0.0879646 0.0851059 0 
ZONE I=5
0.0879646 0.0851059 0 
0.08875 0.0858639 0 
0.0895354 0.0866219 0 
0.0903208 0.0873799 0 
0.0911062 0.0881378 0 
ZONE I=5
0.0911062 0.0881378 0 
0.0918916 0.0888956 0 
0.092677 0.0896534 0 
0.0934624 0.0904112 0 
0.0942478 0.0911689 0 
ZONE I=5
0.0942478 0.0911689 0 
0.0950332 0.0919265 0 
0.0958186 0.0926841 0 
0.096604 0.0934417 0 
0.0973894 0.0941992 0 
ZONE I=5
0.0973894 0.0941992 0 
0.0981748 0.0949566 0 
0.0989602 0.095714 0 
0.0997456 0.0964713 0 
0.100531 0.0972286 0 
ZONE I=5
0.100531 0.0972286 0 
0.101316 0.0979858 0 
0.102102 0.098743 0 
0.102887 0.0995001 0 
0.103673 0.100257 0 
ZONE I=5
0.103673 0.100257 0 
0.104458 0.101014 0 
0.105243 0.101771 0 
0.106029 0.102528 0 
0.106814 0.103285 0 
ZONE I=5
0.106814 0.103285 0 
0.1076 0.104042 0 
0.108385 0.104798 0 
0.10917 0.105555 0 
0.109956 0.106312 0 
ZONE I=5
0.109956 0.106312 0 
0.110741 0.107068 0 
0.111527 0.107825 0 
0.112312 0.108581 0 
0.113097 0.109337 0 
ZONE I=5
0.113097 0.109337 0 
0.113883 0.110094 0 
0.114668 0.11085 0 
0.115454 0.111606 0 
0.116239 0.112362 0 
ZONE I=5
0.116239 0.112362 0 
0.117024 0.113118 0 
0.11781 0.113874 0 
0.118595 0.11463 0 
0.119381 0.115386 0 
ZONE I=5
0.119381 0.115386 0 
0.120166 0.116142 0 
0.120951 0.116897 0 
0.121737 0.117653 0 
0.122522 0.118408 0 
ZONE I=5
0.122522 0.118408 0 
0.123308 0.119164 0 
0.124093 0.119919 0 
0.124878 0.120675 0 
0.125664 0.12143 0 
ZONE I=5
0.125664 0.12143 0 
0.126449 0.122185 0 
0.127235 0.122941 0 
0.12802 0.123696 0 
0.128805 0.124451 0 
ZONE I=5
0.128805 0.124451 0 
0.129591 0.125206 0 
0.130376 0.12596 0 
0.131161 0.126715 0 
0.131947 0.12747 0 
ZONE I=5
0.131947 0.12747 0 
