ZONE I=5
0 0 0 
0.000785398 0.000584726 0 
0.0015708 0.00116945 0 
0.00235619 0.00175418 0 
0.00314159 0.0023389 0 
ZONE I=5
0.00314159 0.0023389 0 
0.00392699 0.00292363 0 
0.00471239 0.00350835 0 
0.00549779 0.00409307 0 
0.00628319 0.00467779 0 
ZONE I=5
0.00628319 0.00467779 0 
0.00706858 0.00526251 0 
0.00785398 0.00584723 0 
0.00863938 0.00643195 0 
0.00942478 0.00701666 0 
ZONE I=5
0.00942478 0.00701666 0 
0.0102102 0.00760138 0 
0.0109956 0.00818609 0 
0.011781 0.0087708 0 
0.0125664 0.0093555 0 
ZONE I=5
0.0125664 0.0093555 0 
0.0133518 0.00994021 0 
0.0141372 0.0105249 0 
0.0149226 0.0111096 0 
0.015708 0.0116943 0 
ZONE I=5
0.015708 0.0116943 0 
0.0164934 0.012279 0 
0.0172788 0.0128637 0 
0.0180642 0.0134484 0 
0.0188496 0.014033 0 
ZONE I=5
0.0188496 0.014033 0 
0.019635 0.0146177 0 
0.0204204 0.0152024 0 
0.0212058 0.0157871 0 
0.0219911 0.0163717 0 
ZONE I=5
0.0219911 0.0163717 0 
0.0227765 0.0169564 0 
0.0235619 0.017541 0 
0.0243473 0.0181257 0 
0.0251327 0.0187103 0 
ZONE I=5
0.0251327 0.0187103 0 
0.0259181 0.019295 0 
0.0267035 0.0198796 0 
0.0274889 0.0204642 0 
0.0282743 0.0210489 0 
ZONE I=5
0.0282743 0.0210489 0 
0.0290597 0.0216335 0 
0.0298451 0.0222181 0 
0.0306305 0.0228027 0 
0.0314159 0.0233873 0 
ZONE I=5
0.0314159 0.0233873 0 
0.0322013 0.0239719 0 
0.0329867 0.0245565 0 
0.0337721 0.0251411 0 
0.0345575 0.0257256 0 
ZONE I=5
0.0345575 0.0257256 0 
0.0353429 0.0263102 0 
0.0361283 0.0268947 0 
0.0369137 0.0274793 0 
0.0376991 0.0280638 0 
ZONE I=5
0.0376991 0.0280638 0 
0.0384845 0.0286484 0 
0.0392699 0.0292329 0 
0.0400553 0.0298174 0 
0.0408407 0.0304019 0 
ZONE I=5
0.0408407 0.0304019 0 
0.0416261 0.0309864 0 
0.0424115 0.0315709 0 
0.0431969 0.0321554 0 
0.0439823 0.0327399 0 
ZONE I=5
0.0439823 0.0327399 0 
0.0447677 0.0333243 0 
0.0455531 0.0339088 0 
0.0463385 0.0344932 0 
0.0471239 0.0350777 0 
ZONE I=5
0.0471239 0.0350777 0 
0.0479093 0.0356621 0 
0.0486947 0.0362465 0 
0.0494801 0.0368309 0 
0.0502655 0.0374153 0 
ZONE I=5
0.0502655 0.0374153 0 
0.0510509 0.0379997 0 
0.0518363 0.0385841 0 
0.0526217 0.0391685 0 
0.0534071 0.0397528 0 
ZONE I=5
0.0534071 0.0397528 0 
0.0541925 0.0403372 0 
0.0549779 0.0409215 0 
0.0557633 0.0415058 0 
0.0565487 0.0420901 0 
ZONE I=5
0.0565487 0.0420901 0 
0.0573341 0.0426744 0 
0.0581195 0.0432587 0 
0.0589049 0.043843 0 
0.0596903 0.0444272 0 
ZONE I=5
0.0596903 0.0444272 0 
0.0604757 0.0450115 0 
0.0612611 0.0455957 0 
0.0620465 0.04618 0 
0.0628319 0.0467642 0 
ZONE I=5
0.0628319 0.0467642 0 
0.0636173 0.0473484 0 
0.0644026 0.0479325 0 
0.065188 0.0485167 0 
0.0659734 0.0491009 0 
ZONE I=5
0.0659734 0.0491009 0 
0.0667588 0.049685 0 
0.0675442 0.0502691 0 
0.0683296 0.0508533 0 
0.069115 0.0514374 0 
ZONE I=5
0.069115 0.0514374 0 
0.0699004 0.0520215 0 
0.0706858 0.0526055 0 
0.0714712 0.0531896 0 
0.0722566 0.0537736 0 
ZONE I=5
0.0722566 0.0537736 0 
0.073042 0.0543577 0 
0.0738274 0.0549417 0 
0.0746128 0.0555257 0 
0.0753982 0.0561097 0 
ZONE I=5
0.0753982 0.0561097 0 
0.0761836 0.0566936 0 
0.076969 0.0572776 0 
0.0777544 0.0578615 0 
0.0785398 0.0584454 0 
ZONE I=5
0.0785398 0.0584454 0 
0.0793252 0.0590293 0 
0.0801106 0.0596132 0 
0.080896 0.0601971 0 
0.0816814 0.0607809 0 
ZONE I=5
0.0816814 0.0607809 0 
0.0824668 0.0613648 0 
0.0832522 0.0619486 0 
0.0840376 0.0625324 0 
0.084823 0.0631162 0 
ZONE I=5
0.084823 0.0631162 0 
0.0856084 0.0636999 0 
0.0863938 0.0642837 0 
0.0871792 0.0648674 0 
0.0879646 0.0654511 0 
ZONE I=5
0.0879646 0.0654511 0 
0.08875 0.0660348 0 
0.0895354 0.0666185 0 
0.0903208 0.0672022 0 
0.0911062 0.0677858 0 
ZONE I=5
0.0911062 0.0677858 0 
0.0918916 0.0683694 0 
0.092677 0.068953 0 
0.0934624 0.0695366 0 
0.0942478 0.0701202 0 
ZONE I=5
0.0942478 0.0701202 0 
0.0950332 0.0707037 0 
0.0958186 0.0712872 0 
0.096604 0.0718707 0 
0.0973894 0.0724542 0 
ZONE I=5
0.0973894 0.0724542 0 
0.0981748 0.0730377 0 
0.0989602 0.0736211 0 
0.0997456 0.0742045 0 
0.100531 0.0747879 0 
ZONE I=5
0.100531 0.0747879 0 
0.101316 0.0753713 0 
0.102102 0.0759547 0 
0.102887 0.076538 0 
0.103673 0.0771213 0 
ZONE I=5
0.103673 0.0771213 0 
0.104458 0.0777046 0 
0.105243 0.0782879 0 
0.106029 0.0788711 0 
0.106814 0.0794544 0 
ZONE I=5
0.106814 0.0794544 0 
0.1076 0.0800376 0 
0.108385 0.0806208 0 
0.10917 0.0812039 0 
0.109956 0.0817871 0 
ZONE I=5
0.109956 0.0817871 0 
0.110741 0.0823702 0 
0.111527 0.0829533 0 
0.112312 0.0835363 0 
0.113097 0.0841194 0 
ZONE I=5
0.113097 0.0841194 0 
0.113883 0.0847024 0 
0.114668 0.0852854 0 
0.115454 0.0858684 0 
0.116239 0.0864513 0 
ZONE I=5
0.116239 0.0864513 0 
0.117024 0.0870343 0 
0.11781 0.0876172 0 
0.118595 0.0882001 0 
0.119381 0.0887829 0 
ZONE I=5
0.119381 0.0887829 0 
0.120166 0.0893657 0 
0.120951 0.0899485 0 
0.121737 0.0905313 0 
0.122522 0.0911141 0 
ZONE I=5
0.122522 0.0911141 0 
0.123308 0.0916968 0 
0.124093 0.0922795 0 
0.124878 0.0928622 0 
0.125664 0.0934448 0 
ZONE I=5
0.125664 0.0934448 0 
0.126449 0.0940275 0 
0.127235 0.0946101 0 
0.12802 0.0951926 0 
0.128805 0.0957752 0 
ZONE I=5
0.128805 0.0957752 0 
0.129591 0.0963577 0 
0.130376 0.0969402 0 
0.131161 0.0975227 0 
0.131947 0.0981051 0 
ZONE I=5
0.131947 0.0981051 0 
0.132732 0.0986875 0 
0.133518 0.0992699 0 
0.134303 0.0998522 0 
0.135088 0.100435 0 
ZONE I=5
0.135088 0.100435 0 
0.135874 0.101017 0 
0.136659 0.101599 0 
0.137445 0.102181 0 
0.13823 0.102764 0 
ZONE I=5
0.13823 0.102764 0 
0.139015 0.103346 0 
0.139801 0.103928 0 
0.140586 0.10451 0 
0.141372 0.105092 0 
ZONE I=5
0.141372 0.105092 0 
0.142157 0.105674 0 
0.142942 0.106256 0 
0.143728 0.106838 0 
0.144513 0.10742 0 
ZONE I=5
0.144513 0.10742 0 
0.145299 0.108002 0 
0.146084 0.108584 0 
0.146869 0.109166 0 
0.147655 0.109748 0 
ZONE I=5
0.147655 0.109748 0 
0.14844 0.11033 0 
0.149226 0.110911 0 
0.150011 0.111493 0 
0.150796 0.112075 0 
ZONE I=5
0.150796 0.112075 0 
0.151582 0.112657 0 
0.152367 0.113238 0 
0.153153 0.11382 0 
0.153938 0.114402 0 
ZONE I=5
0.153938 0.114402 0 
0.154723 0.114983 0 
0.155509 0.115565 0 
0.156294 0.116146 0 
0.15708 0.116728 0 
ZONE I=5
0.15708 0.116728 0 
0.157865 0.117309 0 
0.15865 0.117891 0 
0.159436 0.118472 0 
0.160221 0.119053 0 
ZONE I=5
0.160221 0.119053 0 
0.161007 0.119635 0 
0.161792 0.120216 0 
0.162577 0.120797 0 
0.163363 0.121378 0 
ZONE I=5
0.163363 0.121378 0 
0.164148 0.12196 0 
0.164934 0.122541 0 
0.165719 0.123122 0 
0.166504 0.123703 0 
ZONE I=5
0.166504 0.123703 0 
0.16729 0.124284 0 
0.168075 0.124865 0 
0.168861 0.125446 0 
0.169646 0.126027 0 
ZONE I=5
0.169646 0.126027 0 
0.170431 0.126608 0 
0.171217 0.127189 0 
0.172002 0.127769 0 
0.172788 0.12835 0 
ZONE I=5
0.172788 0.12835 0 
0.173573 0.128931 0 
0.174358 0.129512 0 
0.175144 0.130092 0 
0.175929 0.130673 0 
ZONE I=5
0.175929 0.130673 0 
0.176715 0.131254 0 
0.1775 0.131834 0 
0.178285 0.132415 0 
0.179071 0.132995 0 
ZONE I=5
0.179071 0.132995 0 
0.179856 0.133576 0 
0.180642 0.134156 0 
0.181427 0.134736 0 
0.182212 0.135317 0 
ZONE I=5
0.182212 0.135317 0 
0.182998 0.135897 0 
0.183783 0.136477 0 
0.184569 0.137058 0 
0.185354 0.137638 0 
ZONE I=5
0.185354 0.137638 0 
0.186139 0.138218 0 
0.186925 0.138798 0 
