ZONE I=5
0 0 0 
0.000785398 0.000951443 0 
0.0015708 0.00190288 0 
0.00235619 0.00285432 0 
0.00314159 0.00380576 0 
ZONE I=5
0.00314159 0.00380576 0 
0.00392699 0.00475719 0 
0.00471239 0.00570861 0 
0.00549779 0.00666003 0 
0.00628319 0.00761144 0 
ZONE I=5
0.00628319 0.00761144 0 
0.00706858 0.00856285 0 
0.00785398 0.00951424 0 
0.00863938 0.0104656 0 
0.00942478 0.011417 0 
ZONE I=5
0.00942478 0.011417 0 
0.0102102 0.0123683 0 
0.0109956 0.0133197 0 
0.011781 0.014271 0 
0.0125664 0.0152223 0 
ZONE I=5
0.0125664 0.0152223 0 
0.0133518 0.0161736 0 
0.0141372 0.0171249 0 
0.0149226 0.0180761 0 
0.015708 0.0190274 0 
ZONE I=5
0.015708 0.0190274 0 
0.0164934 0.0199786 0 
0.0172788 0.0209298 0 
0.0180642 0.0218809 0 
0.0188496 0.0228321 0 
ZONE I=5
0.0188496 0.0228321 0 
0.019635 0.0237832 0 
0.0204204 0.0247343 0 
0.0212058 0.0256853 0 
0.0219911 0.0266363 0 
ZONE I=5
0.0219911 0.0266363 0 
0.0227765 0.0275873 0 
0.0235619 0.0285383 0 
0.0243473 0.0294892 0 
0.0251327 0.0304401 0 
ZONE I=5
0.0251327 0.0304401 0 
0.0259181 0.031391 0 
0.0267035 0.0323418 0 
0.0274889 0.0332926 0 
0.0282743 0.0342433 0 
ZONE I=5
0.0282743 0.0342433 0 
0.0290597 0.035194 0 
0.0298451 0.0361447 0 
0.0306305 0.0370953 0 
0.0314159 0.0380459 0 
ZONE I=5
0.0314159 0.0380459 0 
0.0322013 0.0389964 0 
0.0329867 0.0399469 0 
0.0337721 0.0408974 0 
0.0345575 0.0418478 0 
ZONE I=5
0.0345575 0.0418478 0 
0.0353429 0.0427981 0 
0.0361283 0.0437484 0 
0.0369137 0.0446987 0 
0.0376991 0.0456489 0 
ZONE I=5
0.0376991 0.0456489 0 
0.0384845 0.046599 0 
0.0392699 0.0475491 0 
0.0400553 0.0484991 0 
0.0408407 0.0494491 0 
ZONE I=5
0.0408407 0.0494491 0 
0.0416261 0.050399 0 
0.0424115 0.0513489 0 
0.0431969 0.0522987 0 
0.0439823 0.0532485 0 
ZONE I=5
0.0439823 0.0532485 0 
0.0447677 0.0541981 0 
0.0455531 0.0551478 0 
0.0463385 0.0560973 0 
0.0471239 0.0570468 0 
ZONE I=5
0.0471239 0.0570468 0 
0.0479093 0.0579962 0 
0.0486947 0.0589456 0 
0.0494801 0.0598949 0 
0.0502655 0.0608441 0 
ZONE I=5
0.0502655 0.0608441 0 
0.0510509 0.0617932 0 
0.0518363 0.0627423 0 
0.0526217 0.0636913 0 
0.0534071 0.0646402 0 
ZONE I=5
0.0534071 0.0646402 0 
0.0541925 0.0655891 0 
0.0549779 0.0665379 0 
0.0557633 0.0674866 0 
0.0565487 0.0684352 0 
ZONE I=5
0.0565487 0.0684352 0 
0.0573341 0.0693837 0 
0.0581195 0.0703322 0 
0.0589049 0.0712806 0 
0.0596903 0.0722289 0 
ZONE I=5
0.0596903 0.0722289 0 
0.0604757 0.0731771 0 
0.0612611 0.0741252 0 
0.0620465 0.0750733 0 
0.0628319 0.0760212 0 
ZONE I=5
0.0628319 0.0760212 0 
0.0636173 0.0769691 0 
0.0644026 0.0779169 0 
0.065188 0.0788646 0 
0.0659734 0.0798122 0 
ZONE I=5
0.0659734 0.0798122 0 
0.0667588 0.0807597 0 
0.0675442 0.0817071 0 
0.0683296 0.0826544 0 
0.069115 0.0836016 0 
ZONE I=5
0.069115 0.0836016 0 
0.0699004 0.0845488 0 
0.0706858 0.0854958 0 
0.0714712 0.0864427 0 
0.0722566 0.0873896 0 
ZONE I=5
0.0722566 0.0873896 0 
0.073042 0.0883363 0 
0.0738274 0.0892829 0 
0.0746128 0.0902294 0 
0.0753982 0.0911758 0 
ZONE I=5
0.0753982 0.0911758 0 
0.0761836 0.0921222 0 
0.076969 0.0930684 0 
0.0777544 0.0940145 0 
0.0785398 0.0949605 0 
ZONE I=5
0.0785398 0.0949605 0 
0.0793252 0.0959063 0 
0.0801106 0.0968521 0 
0.080896 0.0977978 0 
