ZONE I=5
0 0 0 
0.000785398 0.000751224 0 
0.0015708 0.00150245 0 
0.00235619 0.00225367 0 
0.00314159 0.00300489 0 
ZONE I=5
0.00314159 0.00300489 0 
0.00392699 0.00375611 0 
0.00471239 0.00450733 0 
0.00549779 0.00525854 0 
0.00628319 0.00600975 0 
ZONE I=5
0.00628319 0.00600975 0 
0.00706858 0.00676096 0 
0.00785398 0.00751217 0 
0.00863938 0.00826337 0 
0.00942478 0.00901456 0 
ZONE I=5
0.00942478 0.00901456 0 
0.0102102 0.00976575 0 
0.0109956 0.0105169 0 
0.011781 0.0112681 0 
0.0125664 0.0120193 0 
ZONE I=5
0.0125664 0.0120193 0 
0.0133518 0.0127705 0 
0.0141372 0.0135216 0 
0.0149226 0.0142728 0 
0.015708 0.0150239 0 
ZONE I=5
0.015708 0.0150239 0 
0.0164934 0.0157751 0 
0.0172788 0.0165262 0 
0.0180642 0.0172773 0 
0.0188496 0.0180284 0 
ZONE I=5
0.0188496 0.0180284 0 
0.019635 0.0187795 0 
0.0204204 0.0195306 0 
0.0212058 0.0202817 0 
0.0219911 0.0210328 0 
ZONE I=5
0.0219911 0.0210328 0 
0.0227765 0.0217838 0 
0.0235619 0.0225349 0 
0.0243473 0.0232859 0 
0.0251327 0.0240369 0 
ZONE I=5
0.0251327 0.0240369 0 
0.0259181 0.0247879 0 
0.0267035 0.0255389 0 
0.0274889 0.0262899 0 
0.0282743 0.0270409 0 
ZONE I=5
0.0282743 0.0270409 0 
0.0290597 0.0277918 0 
0.0298451 0.0285427 0 
0.0306305 0.0292937 0 
0.0314159 0.0300446 0 
ZONE I=5
0.0314159 0.0300446 0 
0.0322013 0.0307954 0 
0.0329867 0.0315463 0 
0.0337721 0.0322972 0 
0.0345575 0.033048 0 
ZONE I=5
0.0345575 0.033048 0 
0.0353429 0.0337988 0 
0.0361283 0.0345496 0 
0.0369137 0.0353004 0 
0.0376991 0.0360512 0 
ZONE I=5
0.0376991 0.0360512 0 
0.0384845 0.0368019 0 
0.0392699 0.0375526 0 
0.0400553 0.0383033 0 
0.0408407 0.039054 0 
ZONE I=5
0.0408407 0.039054 0 
0.0416261 0.0398047 0 
0.0424115 0.0405553 0 
0.0431969 0.0413059 0 
0.0439823 0.0420565 0 
ZONE I=5
0.0439823 0.0420565 0 
0.0447677 0.0428071 0 
0.0455531 0.0435576 0 
0.0463385 0.0443081 0 
0.0471239 0.0450586 0 
ZONE I=5
0.0471239 0.0450586 0 
0.0479093 0.0458091 0 
0.0486947 0.0465595 0 
0.0494801 0.04731 0 
0.0502655 0.0480604 0 
ZONE I=5
0.0502655 0.0480604 0 
0.0510509 0.0488107 0 
0.0518363 0.0495611 0 
0.0526217 0.0503114 0 
0.0534071 0.0510617 0 
ZONE I=5
0.0534071 0.0510617 0 
0.0541925 0.0518119 0 
0.0549779 0.0525622 0 
0.0557633 0.0533124 0 
0.0565487 0.0540625 0 
ZONE I=5
0.0565487 0.0540625 0 
0.0573341 0.0548127 0 
0.0581195 0.0555628 0 
0.0589049 0.0563129 0 
0.0596903 0.0570629 0 
ZONE I=5
0.0596903 0.0570629 0 
0.0604757 0.057813 0 
0.0612611 0.058563 0 
0.0620465 0.0593129 0 
0.0628319 0.0600628 0 
ZONE I=5
0.0628319 0.0600628 0 
0.0636173 0.0608127 0 
0.0644026 0.0615626 0 
0.065188 0.0623124 0 
0.0659734 0.0630622 0 
ZONE I=5
0.0659734 0.0630622 0 
0.0667588 0.063812 0 
0.0675442 0.0645617 0 
0.0683296 0.0653114 0 
0.069115 0.066061 0 
ZONE I=5
0.069115 0.066061 0 
0.0699004 0.0668107 0 
0.0706858 0.0675602 0 
0.0714712 0.0683098 0 
0.0722566 0.0690593 0 
ZONE I=5
0.0722566 0.0690593 0 
0.073042 0.0698087 0 
0.0738274 0.0705582 0 
0.0746128 0.0713076 0 
0.0753982 0.0720569 0 
ZONE I=5
0.0753982 0.0720569 0 
0.0761836 0.0728062 0 
0.076969 0.0735555 0 
0.0777544 0.0743047 0 
0.0785398 0.0750539 0 
ZONE I=5
0.0785398 0.0750539 0 
0.0793252 0.0758031 0 
0.0801106 0.0765522 0 
0.080896 0.0773013 0 
0.0816814 0.0780503 0 
ZONE I=5
0.0816814 0.0780503 0 
0.0824668 0.0787993 0 
0.0832522 0.0795482 0 
0.0840376 0.0802971 0 
0.084823 0.0810459 0 
ZONE I=5
0.084823 0.0810459 0 
0.0856084 0.0817948 0 
0.0863938 0.0825435 0 
0.0871792 0.0832922 0 
0.0879646 0.0840409 0 
ZONE I=5
0.0879646 0.0840409 0 
0.08875 0.0847895 0 
0.0895354 0.0855381 0 
0.0903208 0.0862866 0 
0.0911062 0.0870351 0 
ZONE I=5
0.0911062 0.0870351 0 
0.0918916 0.0877836 0 
0.092677 0.088532 0 
0.0934624 0.0892803 0 
0.0942478 0.0900286 0 
ZONE I=5
0.0942478 0.0900286 0 
0.0950332 0.0907768 0 
0.0958186 0.091525 0 
0.096604 0.0922732 0 
0.0973894 0.0930213 0 
ZONE I=5
0.0973894 0.0930213 0 
0.0981748 0.0937693 0 
0.0989602 0.0945173 0 
0.0997456 0.0952652 0 
0.100531 0.0960131 0 
ZONE I=5
0.100531 0.0960131 0 
0.101316 0.096761 0 
0.102102 0.0975087 0 
0.102887 0.0982565 0 
0.103673 0.0990042 0 
ZONE I=5
0.103673 0.0990042 0 
0.104458 0.0997518 0 
0.105243 0.100499 0 
0.106029 0.101247 0 
0.106814 0.101994 0 
ZONE I=5
0.106814 0.101994 0 
0.1076 0.102742 0 
0.108385 0.103489 0 
0.10917 0.104236 0 
0.109956 0.104984 0 
ZONE I=5
0.109956 0.104984 0 
0.110741 0.105731 0 
0.111527 0.106478 0 
0.112312 0.107225 0 
0.113097 0.107972 0 
ZONE I=5
0.113097 0.107972 0 
0.113883 0.108719 0 
0.114668 0.109466 0 
0.115454 0.110213 0 
0.116239 0.110959 0 
ZONE I=5
0.116239 0.110959 0 
0.117024 0.111706 0 
0.11781 0.112453 0 
0.118595 0.113199 0 
0.119381 0.113946 0 
ZONE I=5
0.119381 0.113946 0 
0.120166 0.114692 0 
0.120951 0.115439 0 
0.121737 0.116185 0 
0.122522 0.116931 0 
ZONE I=5
0.122522 0.116931 0 
0.123308 0.117677 0 
0.124093 0.118424 0 
0.124878 0.11917 0 
0.125664 0.119916 0 
ZONE I=5
0.125664 0.119916 0 
0.126449 0.120662 0 
0.127235 0.121407 0 
0.12802 0.122153 0 
0.128805 0.122899 0 
ZONE I=5
0.128805 0.122899 0 
0.129591 0.123645 0 
0.130376 0.12439 0 
0.131161 0.125136 0 
0.131947 0.125881 0 
ZONE I=5
0.131947 0.125881 0 
0.132732 0.126627 0 
0.133518 0.127372 0 
0.134303 0.128117 0 
0.135088 0.128862 0 
ZONE I=5
0.135088 0.128862 0 
0.135874 0.129608 0 
0.136659 0.130353 0 
0.137445 0.131098 0 
0.13823 0.131842 0 
ZONE I=5
0.13823 0.131842 0 
0.139015 0.132587 0 
0.139801 0.133332 0 
0.140586 0.134077 0 
0.141372 0.134821 0 
ZONE I=5
0.141372 0.134821 0 
0.142157 0.135566 0 
0.142942 0.13631 0 
0.143728 0.137055 0 
0.144513 0.137799 0 
ZONE I=5
0.144513 0.137799 0 
0.145299 0.138543 0 
0.146084 0.139287 0 
0.146869 0.140032 0 
0.147655 0.140776 0 
ZONE I=5
0.147655 0.140776 0 
0.14844 0.14152 0 
0.149226 0.142263 0 
0.150011 0.143007 0 
0.150796 0.143751 0 
ZONE I=5
0.150796 0.143751 0 
0.151582 0.144494 0 
0.152367 0.145238 0 
0.153153 0.145982 0 
0.153938 0.146725 0 
ZONE I=5
0.153938 0.146725 0 
0.154723 0.147468 0 
0.155509 0.148211 0 
0.156294 0.148955 0 
0.15708 0.149698 0 
ZONE I=5
0.15708 0.149698 0 
0.157865 0.150441 0 
0.15865 0.151184 0 
0.159436 0.151926 0 
0.160221 0.152669 0 
ZONE I=5
0.160221 0.152669 0 
0.161007 0.153412 0 
0.161792 0.154154 0 
0.162577 0.154897 0 
0.163363 0.155639 0 
ZONE I=5
0.163363 0.155639 0 
0.164148 0.156381 0 
0.164934 0.157124 0 
0.165719 0.157866 0 
0.166504 0.158608 0 
ZONE I=5
0.166504 0.158608 0 
0.16729 0.15935 0 
0.168075 0.160092 0 
0.168861 0.160834 0 
0.169646 0.161575 0 
ZONE I=5
0.169646 0.161575 0 
0.170431 0.162317 0 
0.171217 0.163058 0 
0.172002 0.1638 0 
0.172788 0.164541 0 
ZONE I=5
0.172788 0.164541 0 
0.173573 0.165282 0 
0.174358 0.166024 0 
0.175144 0.166765 0 
0.175929 0.167506 0 
ZONE I=5
0.175929 0.167506 0 
0.176715 0.168247 0 
0.1775 0.168987 0 
0.178285 0.169728 0 
0.179071 0.170469 0 
ZONE I=5
0.179071 0.170469 0 
0.179856 0.171209 0 
0.180642 0.17195 0 
0.181427 0.17269 0 
0.182212 0.17343 0 
ZONE I=5
0.182212 0.17343 0 
0.182998 0.17417 0 
0.183783 0.17491 0 
0.184569 0.17565 0 
0.185354 0.17639 0 
ZONE I=5
