ZONE I=5
0 0 0 
0.000785398 0.000711939 0 
0.0015708 0.00142388 0 
0.00235619 0.00213581 0 
0.00314159 0.00284775 0 
ZONE I=5
0.00314159 0.00284775 0 
0.00392699 0.00355969 0 
0.00471239 0.00427162 0 
0.00549779 0.00498355 0 
0.00628319 0.00569548 0 
ZONE I=5
0.00628319 0.00569548 0 
0.00706858 0.00640741 0 
0.00785398 0.00711933 0 
0.00863938 0.00783125 0 
0.00942478 0.00854317 0 
ZONE I=5
0.00942478 0.00854317 0 
0.0102102 0.00925508 0 
0.0109956 0.00996699 0 
0.011781 0.0106789 0 
0.0125664 0.0113908 0 
ZONE I=5
0.0125664 0.0113908 0 
0.0133518 0.0121027 0 
0.0141372 0.0128146 0 
0.0149226 0.0135265 0 
0.015708 0.0142383 0 
ZONE I=5
0.015708 0.0142383 0 
0.0164934 0.0149502 0 
0.0172788 0.0156621 0 
0.0180642 0.0163739 0 
0.0188496 0.0170858 0 
ZONE I=5
0.0188496 0.0170858 0 
0.019635 0.0177976 0 
0.0204204 0.0185094 0 
0.0212058 0.0192212 0 
0.0219911 0.0199331 0 
ZONE I=5
0.0219911 0.0199331 0 
0.0227765 0.0206449 0 
0.0235619 0.0213566 0 
0.0243473 0.0220684 0 
0.0251327 0.0227802 0 
ZONE I=5
0.0251327 0.0227802 0 
0.0259181 0.023492 0 
0.0267035 0.0242037 0 
0.0274889 0.0249155 0 
0.0282743 0.0256272 0 
ZONE I=5
0.0282743 0.0256272 0 
0.0290597 0.0263389 0 
0.0298451 0.0270506 0 
0.0306305 0.0277623 0 
0.0314159 0.028474 0 
ZONE I=5
0.0314159 0.028474 0 
0.0322013 0.0291856 0 
0.0329867 0.0298973 0 
0.0337721 0.0306089 0 
0.0345575 0.0313205 0 
ZONE I=5
0.0345575 0.0313205 0 
0.0353429 0.0320321 0 
0.0361283 0.0327437 0 
0.0369137 0.0334553 0 
0.0376991 0.0341669 0 
ZONE I=5
0.0376991 0.0341669 0 
0.0384845 0.0348784 0 
0.0392699 0.0355899 0 
0.0400553 0.0363014 0 
0.0408407 0.0370129 0 
ZONE I=5
0.0408407 0.0370129 0 
0.0416261 0.0377244 0 
0.0424115 0.0384359 0 
0.0431969 0.0391473 0 
0.0439823 0.0398587 0 
ZONE I=5
0.0439823 0.0398587 0 
0.0447677 0.0405701 0 
0.0455531 0.0412815 0 
0.0463385 0.0419929 0 
0.0471239 0.0427042 0 
ZONE I=5
0.0471239 0.0427042 0 
0.0479093 0.0434155 0 
0.0486947 0.0441268 0 
0.0494801 0.0448381 0 
0.0502655 0.0455494 0 
ZONE I=5
0.0502655 0.0455494 0 
0.0510509 0.0462606 0 
0.0518363 0.0469718 0 
0.0526217 0.047683 0 
0.0534071 0.0483942 0 
ZONE I=5
0.0534071 0.0483942 0 
0.0541925 0.0491054 0 
0.0549779 0.0498165 0 
0.0557633 0.0505276 0 
0.0565487 0.0512387 0 
ZONE I=5
0.0565487 0.0512387 0 
0.0573341 0.0519497 0 
0.0581195 0.0526607 0 
0.0589049 0.0533717 0 
0.0596903 0.0540827 0 
ZONE I=5
0.0596903 0.0540827 0 
0.0604757 0.0547937 0 
0.0612611 0.0555046 0 
0.0620465 0.0562155 0 
0.0628319 0.0569264 0 
ZONE I=5
0.0628319 0.0569264 0 
0.0636173 0.0576372 0 
0.0644026 0.0583481 0 
0.065188 0.0590589 0 
0.0659734 0.0597696 0 
ZONE I=5
0.0659734 0.0597696 0 
0.0667588 0.0604804 0 
0.0675442 0.0611911 0 
0.0683296 0.0619017 0 
0.069115 0.0626124 0 
ZONE I=5
0.069115 0.0626124 0 
0.0699004 0.063323 0 
0.0706858 0.0640336 0 
0.0714712 0.0647442 0 
0.0722566 0.0654547 0 
ZONE I=5
0.0722566 0.0654547 0 
0.073042 0.0661652 0 
0.0738274 0.0668757 0 
0.0746128 0.0675861 0 
0.0753982 0.0682965 0 
ZONE I=5
0.0753982 0.0682965 0 
0.0761836 0.0690069 0 
0.076969 0.0697172 0 
0.0777544 0.0704275 0 
0.0785398 0.0711378 0 
ZONE I=5
0.0785398 0.0711378 0 
0.0793252 0.071848 0 
0.0801106 0.0725582 0 
0.080896 0.0732684 0 
0.0816814 0.0739786 0 
ZONE I=5
0.0816814 0.0739786 0 
0.0824668 0.0746887 0 
0.0832522 0.0753987 0 
0.0840376 0.0761088 0 
0.084823 0.0768188 0 
ZONE I=5
0.084823 0.0768188 0 
0.0856084 0.0775287 0 
0.0863938 0.0782386 0 
0.0871792 0.0789485 0 
0.0879646 0.0796584 0 
ZONE I=5
0.0879646 0.0796584 0 
0.08875 0.0803682 0 
0.0895354 0.0810779 0 
0.0903208 0.0817877 0 
0.0911062 0.0824974 0 
ZONE I=5
0.0911062 0.0824974 0 
0.0918916 0.083207 0 
0.092677 0.0839166 0 
0.0934624 0.0846262 0 
0.0942478 0.0853358 0 
ZONE I=5
0.0942478 0.0853358 0 
0.0950332 0.0860453 0 
0.0958186 0.0867547 0 
0.096604 0.0874641 0 
0.0973894 0.0881735 0 
ZONE I=5
0.0973894 0.0881735 0 
0.0981748 0.0888828 0 
0.0989602 0.0895921 0 
0.0997456 0.0903014 0 
0.100531 0.0910106 0 
ZONE I=5
0.100531 0.0910106 0 
0.101316 0.0917197 0 
0.102102 0.0924289 0 
0.102887 0.0931379 0 
0.103673 0.093847 0 
ZONE I=5
0.103673 0.093847 0 
0.104458 0.0945559 0 
0.105243 0.0952649 0 
0.106029 0.0959738 0 
0.106814 0.0966826 0 
ZONE I=5
0.106814 0.0966826 0 
0.1076 0.0973914 0 
0.108385 0.0981002 0 
0.10917 0.0988089 0 
0.109956 0.0995176 0 
ZONE I=5
0.109956 0.0995176 0 
0.110741 0.100226 0 
0.111527 0.100935 0 
0.112312 0.101643 0 
0.113097 0.102352 0 
ZONE I=5
0.113097 0.102352 0 
