ZONE I=5
0 0 0 
0.000785398 0.000754378 0 
0.0015708 0.00150876 0 
0.00235619 0.00226313 0 
0.00314159 0.00301751 0 
ZONE I=5
0.00314159 0.00301751 0 
0.00392699 0.00377188 0 
0.00471239 0.00452625 0 
0.00549779 0.00528062 0 
0.00628319 0.00603499 0 
ZONE I=5
0.00628319 0.00603499 0 
0.00706858 0.00678935 0 
0.00785398 0.00754371 0 
0.00863938 0.00829806 0 
0.00942478 0.00905242 0 
ZONE I=5
0.00942478 0.00905242 0 
0.0102102 0.00980676 0 
0.0109956 0.0105611 0 
0.011781 0.0113154 0 
0.0125664 0.0120698 0 
ZONE I=5
0.0125664 0.0120698 0 
0.0133518 0.0128241 0 
0.0141372 0.0135784 0 
0.0149226 0.0143327 0 
0.015708 0.015087 0 
ZONE I=5
0.015708 0.015087 0 
0.0164934 0.0158413 0 
0.0172788 0.0165956 0 
0.0180642 0.0173498 0 
0.0188496 0.0181041 0 
ZONE I=5
0.0188496 0.0181041 0 
0.019635 0.0188584 0 
0.0204204 0.0196126 0 
0.0212058 0.0203668 0 
0.0219911 0.0211211 0 
ZONE I=5
0.0219911 0.0211211 0 
0.0227765 0.0218753 0 
0.0235619 0.0226295 0 
0.0243473 0.0233836 0 
0.0251327 0.0241378 0 
ZONE I=5
0.0251327 0.0241378 0 
0.0259181 0.024892 0 
0.0267035 0.0256461 0 
0.0274889 0.0264002 0 
0.0282743 0.0271544 0 
ZONE I=5
0.0282743 0.0271544 0 
0.0290597 0.0279085 0 
0.0298451 0.0286625 0 
0.0306305 0.0294166 0 
0.0314159 0.0301707 0 
ZONE I=5
0.0314159 0.0301707 0 
0.0322013 0.0309247 0 
0.0329867 0.0316787 0 
0.0337721 0.0324327 0 
0.0345575 0.0331867 0 
ZONE I=5
0.0345575 0.0331867 0 
0.0353429 0.0339407 0 
0.0361283 0.0346946 0 
0.0369137 0.0354485 0 
0.0376991 0.0362025 0 
ZONE I=5
0.0376991 0.0362025 0 
0.0384845 0.0369563 0 
0.0392699 0.0377102 0 
0.0400553 0.0384641 0 
0.0408407 0.0392179 0 
ZONE I=5
0.0408407 0.0392179 0 
0.0416261 0.0399717 0 
0.0424115 0.0407255 0 
0.0431969 0.0414792 0 
0.0439823 0.042233 0 
ZONE I=5
0.0439823 0.042233 0 
0.0447677 0.0429867 0 
0.0455531 0.0437404 0 
0.0463385 0.044494 0 
0.0471239 0.0452477 0 
ZONE I=5
0.0471239 0.0452477 0 
0.0479093 0.0460013 0 
0.0486947 0.0467549 0 
0.0494801 0.0475084 0 
0.0502655 0.048262 0 
ZONE I=5
0.0502655 0.048262 0 
0.0510509 0.0490155 0 
0.0518363 0.049769 0 
0.0526217 0.0505224 0 
0.0534071 0.0512758 0 
ZONE I=5
0.0534071 0.0512758 0 
0.0541925 0.0520292 0 
0.0549779 0.0527826 0 
0.0557633 0.053536 0 
0.0565487 0.0542893 0 
ZONE I=5
0.0565487 0.0542893 0 
0.0573341 0.0550426 0 
0.0581195 0.0557958 0 
0.0589049 0.056549 0 
0.0596903 0.0573022 0 
ZONE I=5
0.0596903 0.0573022 0 
0.0604757 0.0580554 0 
0.0612611 0.0588085 0 
0.0620465 0.0595616 0 
0.0628319 0.0603147 0 
ZONE I=5
0.0628319 0.0603147 0 
0.0636173 0.0610677 0 
0.0644026 0.0618207 0 
0.065188 0.0625736 0 
0.0659734 0.0633266 0 
ZONE I=5
0.0659734 0.0633266 0 
0.0667588 0.0640794 0 
0.0675442 0.0648323 0 
0.0683296 0.0655851 0 
0.069115 0.0663379 0 
ZONE I=5
0.069115 0.0663379 0 
0.0699004 0.0670906 0 
0.0706858 0.0678434 0 
0.0714712 0.068596 0 
0.0722566 0.0693487 0 
ZONE I=5
0.0722566 0.0693487 0 
0.073042 0.0701013 0 
0.0738274 0.0708538 0 
0.0746128 0.0716063 0 
0.0753982 0.0723588 0 
ZONE I=5
0.0753982 0.0723588 0 
0.0761836 0.0731112 0 
0.076969 0.0738636 0 
0.0777544 0.074616 0 
0.0785398 0.0753683 0 
ZONE I=5
0.0785398 0.0753683 0 
0.0793252 0.0761206 0 
0.0801106 0.0768728 0 
0.080896 0.077625 0 
0.0816814 0.0783771 0 
ZONE I=5
0.0816814 0.0783771 0 
0.0824668 0.0791292 0 
0.0832522 0.0798813 0 
0.0840376 0.0806333 0 
0.084823 0.0813853 0 
ZONE I=5
0.084823 0.0813853 0 
0.0856084 0.0821372 0 
0.0863938 0.0828891 0 
0.0871792 0.0836409 0 
0.0879646 0.0843927 0 
ZONE I=5
0.0879646 0.0843927 0 
0.08875 0.0851444 0 
0.0895354 0.0858961 0 
0.0903208 0.0866478 0 
0.0911062 0.0873994 0 
ZONE I=5
0.0911062 0.0873994 0 
0.0918916 0.0881509 0 
0.092677 0.0889024 0 
0.0934624 0.0896539 0 
0.0942478 0.0904053 0 
ZONE I=5
0.0942478 0.0904053 0 
0.0950332 0.0911566 0 
0.0958186 0.0919079 0 
0.096604 0.0926592 0 
0.0973894 0.0934104 0 
ZONE I=5
0.0973894 0.0934104 0 
0.0981748 0.0941615 0 
0.0989602 0.0949126 0 
0.0997456 0.0956637 0 
0.100531 0.0964147 0 
ZONE I=5
0.100531 0.0964147 0 
0.101316 0.0971656 0 
0.102102 0.0979165 0 
0.102887 0.0986673 0 
0.103673 0.0994181 0 
ZONE I=5
0.103673 0.0994181 0 
0.104458 0.100169 0 
0.105243 0.100919 0 
0.106029 0.10167 0 
0.106814 0.102421 0 
ZONE I=5
0.106814 0.102421 0 
0.1076 0.103171 0 
0.108385 0.103922 0 
0.10917 0.104672 0 
0.109956 0.105422 0 
ZONE I=5
0.109956 0.105422 0 
0.110741 0.106173 0 
0.111527 0.106923 0 
0.112312 0.107673 0 
0.113097 0.108423 0 
ZONE I=5
0.113097 0.108423 0 
0.113883 0.109173 0 
0.114668 0.109923 0 
0.115454 0.110673 0 
0.116239 0.111423 0 
ZONE I=5
0.116239 0.111423 0 
0.117024 0.112172 0 
0.11781 0.112922 0 
0.118595 0.113672 0 
0.119381 0.114421 0 
ZONE I=5
0.119381 0.114421 0 
0.120166 0.115171 0 
0.120951 0.11592 0 
0.121737 0.11667 0 
0.122522 0.117419 0 
ZONE I=5
0.122522 0.117419 0 
0.123308 0.118168 0 
0.124093 0.118918 0 
0.124878 0.119667 0 
0.125664 0.120416 0 
ZONE I=5
0.125664 0.120416 0 
0.126449 0.121165 0 
0.127235 0.121914 0 
0.12802 0.122663 0 
0.128805 0.123412 0 
ZONE I=5
0.128805 0.123412 0 
0.129591 0.12416 0 
0.130376 0.124909 0 
0.131161 0.125658 0 
0.131947 0.126406 0 
ZONE I=5
0.131947 0.126406 0 
0.132732 0.127155 0 
0.133518 0.127903 0 
0.134303 0.128651 0 
0.135088 0.1294 0 
ZONE I=5
0.135088 0.1294 0 
0.135874 0.130148 0 
0.136659 0.130896 0 
0.137445 0.131644 0 
0.13823 0.132392 0 
ZONE I=5
0.13823 0.132392 0 
0.139015 0.13314 0 
0.139801 0.133888 0 
0.140586 0.134635 0 
0.141372 0.135383 0 
ZONE I=5
0.141372 0.135383 0 
0.142157 0.136131 0 
0.142942 0.136878 0 
0.143728 0.137625 0 
0.144513 0.138373 0 
ZONE I=5
0.144513 0.138373 0 
0.145299 0.13912 0 
0.146084 0.139867 0 
0.146869 0.140614 0 
0.147655 0.141362 0 
ZONE I=5
0.147655 0.141362 0 
0.14844 0.142109 0 
0.149226 0.142855 0 
